chr8	8125338	8125348	10
chr8	8125348	8125358	10
chr8	8126024	8126034	10
chr8	8126034	8126045	11
chr8	8139770	8139781	11
chr8	8158567	8158577	10
chr8	8158577	8158587	10
chr8	8158587	8158597	10
chr8	8160324	8160334	10
chr8	8160334	8160344	10
chr8	8168020	8168030	10
chr8	8168030	8168040	10
chr8	8181160	8181170	10
chr8	8181170	8181180	10
chr8	8196290	8196300	10
chr8	8196300	8196310	10
chr8	8196310	8196320	10
chr8	8199360	8199371	11
chr8	8199371	8199381	10
chr8	8206643	8206653	10
chr8	8210622	8210632	10
chr8	8210632	8210642	10
chr8	8214763	8214773	10
chr8	8221712	8221722	10
chr8	8221722	8221732	10
chr8	8225873	8225883	10
chr8	8225883	8225893	10
chr8	8225893	8225903	10
chr8	8227681	8227691	10
chr8	8227691	8227701	10
chr8	8231307	8231317	10
chr8	8231317	8231327	10
chr8	8245507	8245517	10
chr8	8245538	8245548	10
chr8	8245548	8245558	10
chr8	8247022	8247032	10
chr8	8247032	8247043	11
chr8	8250315	8250325	10
chr8	8250325	8250335	10
chr8	8264364	8264374	10
chr8	8264374	8264384	10
chr8	8269121	8269131	10
chr8	8269131	8269141	10
chr8	8269141	8269151	10
chr8	8272707	8272717	10
chr8	8516975	8516985	10
chr8	8516985	8516995	10
chr8	8516995	8517005	10
chr8	8598593	8598603	10
chr8	8598603	8598613	10
chr8	8598644	8598654	10
chr8	8598654	8598664	10
chr8	8601926	8601936	10
chr8	8601936	8601946	10
chr8	8608471	8608481	10
chr8	8620975	8620985	10
chr8	8620985	8620995	10
chr8	8684777	8684787	10
chr8	8684787	8684797	10
chr8	8684817	8684827	10
chr8	8684827	8684837	10
chr8	8684837	8684847	10
chr8	8687433	8687443	10
chr8	8687443	8687453	10
chr8	8687453	8687463	10
chr8	8698704	8698715	11
chr8	8698715	8698725	10
chr8	8699189	8699199	10
chr8	8699199	8699209	10
chr8	8699209	8699220	11
chr8	8701260	8701270	10
chr8	8701270	8701280	10
chr8	8701280	8701290	10
chr8	8701502	8701512	10
chr8	8701512	8701522	10
chr8	8703714	8703724	10
chr8	8703724	8703734	10
chr8	8703734	8703744	10
chr8	8730247	8730257	10
chr8	8730257	8730267	10
chr8	8731762	8731772	10
chr8	8731772	8731782	10
chr8	8731782	8731792	10
chr8	8736903	8736913	10
chr8	8736913	8736923	10
chr8	8769970	8769980	10
chr8	8769980	8769990	10
chr8	8769990	8770000	10
chr8	8790231	8790241	10
chr8	8790241	8790251	10
chr8	8870808	8870819	11
chr8	8870819	8870829	10
chr8	8870829	8870839	10
chr8	8874303	8874313	10
chr8	8874313	8874323	10
chr8	8874323	8874333	10
chr8	8906552	8906562	10
chr8	8906562	8906573	11
chr8	8920753	8920763	10
chr8	8920763	8920773	10
chr8	8920844	8920854	10
chr8	8920854	8920864	10
chr8	8920864	8920874	10
chr8	8921642	8921652	10
chr8	8921652	8921662	10
chr8	8921662	8921672	10
chr8	8924298	8924308	10
chr8	8924308	8924318	10
chr8	8925227	8925237	10
chr8	8954750	8954760	10
chr8	8954760	8954770	10
chr8	8954770	8954780	10
chr8	8961789	8961799	10
chr8	8961799	8961809	10
chr8	8965617	8965627	10
chr8	8965627	8965637	10
chr8	8970910	8970920	10
chr8	8970920	8970930	10
chr8	8972556	8972566	10
chr8	8972566	8972576	10
chr8	8972788	8972798	10
chr8	8972798	8972808	10
chr8	8972808	8972818	10
chr8	8972818	8972829	11
chr8	8992513	8992524	11
chr8	8992524	8992534	10
chr8	8992534	8992544	10
chr8	8995230	8995240	10
chr8	8995240	8995251	11
chr8	8995442	8995453	11
chr8	8995453	8995463	10
chr8	8995463	8995473	10
chr8	8997018	8997028	10
chr8	8997210	8997220	10
chr8	8997240	8997250	10
chr8	8997250	8997260	10
chr8	8997462	8997473	11
chr8	8997473	8997483	10
chr8	8997664	8997675	11
chr8	8997675	8997685	10
chr8	8997685	8997695	10
chr8	8999412	8999422	10
chr8	8999422	8999432	10
chr8	8999432	8999442	10
chr8	9000604	9000614	10
chr8	9000614	9000624	10
chr8	9011310	9011320	10
chr8	9011320	9011330	10
chr8	9011592	9011602	10
chr8	9011602	9011613	11
chr8	9011613	9011623	10
chr8	9018460	9018470	10
chr8	9018470	9018481	11
chr8	9018481	9018491	10
chr8	9019551	9019561	10
chr8	9019561	9019571	10
chr8	9019571	9019581	10
chr8	9020864	9020874	10
chr8	9020874	9020884	10
chr8	9020884	9020894	10
chr8	9022925	9022935	10
chr8	9022935	9022945	10
chr8	9022945	9022955	10
chr8	9030146	9030156	10
chr8	9030156	9030166	10
chr8	9036731	9036741	10
chr8	9036741	9036751	10
chr8	9036751	9036762	11
chr8	9048609	9048619	10
chr8	9048619	9048629	10
chr8	9048629	9048639	10
chr8	9052851	9052861	10
chr8	9052861	9052871	10
chr8	9054204	9054214	10
chr8	9054214	9054224	10
chr8	9054224	9054235	11
chr8	9055346	9055356	10
chr8	9055356	9055366	10
chr8	9055366	9055376	10
chr8	9055497	9055507	10
chr8	9055507	9055517	10
chr8	9055598	9055608	10
chr8	9055608	9055618	10
chr8	9055871	9055881	10
chr8	9055881	9055891	10
chr8	9055891	9055901	10
chr8	9057982	9057992	10
chr8	9057992	9058002	10
chr8	9060446	9060456	10
chr8	9060456	9060466	10
chr8	9062416	9062426	10
chr8	9070142	9070152	10
chr8	9070152	9070162	10
chr8	9070162	9070172	10
chr8	9071011	9071021	10
chr8	9071021	9071031	10
chr8	9071657	9071667	10
chr8	9071667	9071677	10
chr8	9071677	9071687	10
chr8	9073293	9073303	10
chr8	9073303	9073313	10
chr8	9074111	9074121	10
chr8	9074121	9074132	11
chr8	9074132	9074142	10
chr8	9074142	9074152	10
chr8	9076980	9076990	10
chr8	9076990	9077000	10
chr8	9077000	9077010	10
chr8	9077151	9077162	11
chr8	9077162	9077172	10
chr8	9077222	9077232	10
chr8	9077232	9077242	10
chr8	9077485	9077495	10
chr8	9077495	9077505	10
chr8	9085120	9085130	10
chr8	9085393	9085403	10
chr8	9085403	9085413	10
chr8	9085413	9085423	10
chr8	9086050	9086060	10
chr8	9086060	9086070	10
chr8	9086282	9086292	10
chr8	9086292	9086302	10
chr8	9089484	9089494	10
chr8	9089494	9089504	10
chr8	9089504	9089514	10
chr8	9089706	9089716	10
chr8	9089716	9089726	10
chr8	9089726	9089736	10
chr8	9089837	9089847	10
chr8	9089847	9089857	10
chr8	9089857	9089867	10
chr8	9089867	9089877	10
chr8	9089968	9089978	10
chr8	9089978	9089989	11
chr8	9089989	9089999	10
chr8	9090039	9090049	10
chr8	9090049	9090059	10
chr8	9090170	9090180	10
chr8	9090180	9090191	11
chr8	9090948	9090958	10
chr8	9090958	9090968	10
chr8	9090968	9090978	10
chr8	9091392	9091403	11
chr8	9091403	9091413	10
chr8	9093423	9093433	10
chr8	9093433	9093443	10
chr8	9093443	9093453	10
chr8	9099584	9099594	10
chr8	9099594	9099604	10
chr8	9099604	9099614	10
chr8	9100472	9100482	10
chr8	9100482	9100493	11
chr8	9101351	9101361	10
chr8	9101361	9101371	10
chr8	9117986	9117996	10
chr8	9117996	9118006	10
chr8	9119996	9120006	10
chr8	9120006	9120016	10
chr8	9120016	9120026	10
chr8	9124318	9124329	11
chr8	9124329	9124339	10
chr8	9124359	9124369	10
chr8	9124369	9124379	10
chr8	9124430	9124440	10
chr8	9124440	9124450	10
chr8	9124450	9124460	10
chr8	9143751	9143761	10
chr8	9143761	9143771	10
chr8	9143771	9143781	10
chr8	9147922	9147932	10
chr8	9147932	9147942	10
chr8	9147952	9147963	11
chr8	9147963	9147973	10
chr8	9147983	9147993	10
chr8	9147993	9148003	10
chr8	9148003	9148013	10
chr8	9152215	9152225	10
chr8	9152225	9152235	10
chr8	9152235	9152245	10
chr8	9157366	9157376	10
chr8	9157376	9157386	10
chr8	9157386	9157396	10
chr8	9165223	9165234	11
chr8	9165234	9165244	10
chr8	9165567	9165577	10
chr8	9165819	9165829	10
chr8	9165829	9165840	11
chr8	9168314	9168324	10
chr8	9168324	9168334	10
chr8	9168334	9168344	10
chr8	9171354	9171364	10
chr8	9171364	9171374	10
chr8	9190100	9190110	10
chr8	9194604	9194614	10
chr8	9194614	9194625	11
chr8	9202109	9202119	10
chr8	9202119	9202129	10
chr8	9202129	9202139	10
chr8	9204007	9204018	11
chr8	9204018	9204028	10
chr8	9204028	9204038	10
chr8	9205240	9205250	10
chr8	9208209	9208219	10
chr8	9208219	9208229	10
chr8	9208229	9208239	10
chr8	9219248	9219258	10
chr8	9219258	9219269	11
chr8	9219269	9219279	10
chr8	9219935	9219945	10
chr8	9219945	9219955	10
chr8	9219955	9219965	10
chr8	9254356	9254366	10
chr8	9254366	9254376	10
chr8	9254376	9254386	10
chr8	9350296	9350306	10
chr8	9350306	9350316	10
chr8	9350316	9350326	10
chr8	9393524	9393534	10
chr8	9393534	9393544	10
chr8	9393544	9393554	10
chr8	9393665	9393675	10
chr8	9393675	9393685	10
chr8	9393685	9393696	11
chr8	9397705	9397715	10
chr8	9399109	9399119	10
chr8	9399119	9399129	10
chr8	9403927	9403937	10
chr8	9403937	9403947	10
chr8	9403947	9403957	10
chr8	9410805	9410815	10
chr8	9410815	9410825	10
chr8	9411754	9411764	10
chr8	9411764	9411775	11
chr8	9411775	9411785	10
chr8	9411966	9411977	11
chr8	9429439	9429450	11
chr8	9429450	9429460	10
chr8	9429460	9429470	10
chr8	9431914	9431924	10
chr8	9431924	9431934	10
chr8	9432177	9432187	10
chr8	9432187	9432197	10
chr8	9432197	9432207	10
chr8	9434156	9434166	10
chr8	9434166	9434176	10
chr8	9434176	9434186	10
chr8	9434197	9434207	10
chr8	9434207	9434217	10
chr8	9437338	9437348	10
chr8	9437348	9437358	10
chr8	9437358	9437368	10
chr8	9462840	9462850	10
chr8	9462850	9462860	10
chr8	9462860	9462870	10
chr8	9466395	9466405	10
chr8	9466405	9466416	11
chr8	9466416	9466426	10
chr8	9468254	9468264	10
chr8	9468264	9468274	10
chr8	9468274	9468284	10
chr8	9470203	9470213	10
chr8	9470213	9470223	10
chr8	9470223	9470233	10
chr8	9481576	9481586	10
chr8	9481586	9481596	10
chr8	9481596	9481606	10
chr8	9485000	9485010	10
chr8	9485010	9485020	10
chr8	9485020	9485030	10
chr8	9485888	9485898	10
chr8	9485898	9485909	11
chr8	9488615	9488625	10
chr8	9488625	9488636	11
chr8	9488777	9488787	10
chr8	9488787	9488797	10
chr8	9488797	9488807	10
chr8	9489262	9489272	10
chr8	9489272	9489282	10
chr8	9490635	9490645	10
chr8	9490645	9490656	11
chr8	9490656	9490666	10
chr8	9491009	9491019	10
chr8	9491019	9491029	10
chr8	9492484	9492494	10
chr8	9492494	9492504	10
chr8	9494494	9494504	10
chr8	9494504	9494514	10
chr8	9494827	9494837	10
chr8	9494837	9494847	10
chr8	9503119	9503129	10
chr8	9503129	9503139	10
chr8	9503139	9503149	10
chr8	9507169	9507179	10
chr8	9507805	9507815	10
chr8	9507815	9507826	11
chr8	9507826	9507836	10
chr8	9512785	9512795	10
chr8	9512795	9512805	10
chr8	9521875	9521885	10
chr8	9521885	9521895	10
chr8	9521895	9521905	10
chr8	9523188	9523198	10
chr8	9523198	9523208	10
chr8	9523935	9523945	10
chr8	9523945	9523955	10
chr8	9538540	9538550	10
chr8	9538550	9538560	10
chr8	9538560	9538570	10
chr8	9543004	9543014	10
chr8	9543014	9543024	10
chr8	9544953	9544963	10
chr8	9544963	9544973	10
chr8	9544973	9544983	10
chr8	9548771	9548781	10
chr8	9548781	9548791	10
chr8	9561335	9561345	10
chr8	9561345	9561356	11
chr8	9561356	9561366	10
chr8	9565507	9565517	10
chr8	9565517	9565527	10
chr8	9565527	9565537	10
chr8	9570688	9570698	10
chr8	9570698	9570708	10
chr8	9570708	9570718	10
chr8	9581485	9581495	10
chr8	9581495	9581505	10
chr8	9587515	9587525	10
chr8	9587525	9587535	10
chr8	9598039	9598049	10
chr8	9598049	9598059	10
chr8	9598059	9598069	10
chr8	9609997	9610007	10
chr8	9610007	9610017	10
chr8	9611482	9611492	10
chr8	9611492	9611502	10
chr8	9611502	9611512	10
chr8	9614562	9614572	10
chr8	9614572	9614583	11
chr8	9615976	9615986	10
chr8	9615986	9615997	11
chr8	9615997	9616007	10
chr8	9618229	9618239	10
chr8	9618239	9618249	10
chr8	9620542	9620552	10
chr8	9620552	9620562	10
chr8	9621047	9621057	10
chr8	9621057	9621067	10
chr8	9621067	9621077	10
chr8	9621279	9621289	10
chr8	9622390	9622400	10
chr8	9622440	9622450	10
chr8	9622450	9622461	11
chr8	9622461	9622471	10
chr8	9623804	9623814	10
chr8	9623814	9623824	10
chr8	9623824	9623834	10
chr8	9623864	9623875	11
chr8	9623875	9623885	10
chr8	9623885	9623895	10
chr8	9624794	9624804	10
chr8	9624804	9624814	10
chr8	9628218	9628228	10
chr8	9628228	9628238	10
chr8	9670537	9670547	10
chr8	9670547	9670557	10
chr8	9680525	9680536	11
chr8	9690080	9690090	10
chr8	9690090	9690100	10
chr8	9690100	9690110	10
chr8	9699968	9699978	10
chr8	9699978	9699988	10
chr8	9701857	9701867	10
chr8	9701867	9701877	10
chr8	9711149	9711159	10
chr8	9711159	9711169	10
chr8	9718411	9718421	10
chr8	9718421	9718431	10
chr8	9718431	9718441	10
chr8	9723935	9723945	10
chr8	9723945	9723955	10
chr8	9724693	9724703	10
chr8	9724774	9724784	10
chr8	9724784	9724794	10
chr8	9727551	9727561	10
chr8	9727561	9727571	10
chr8	9727571	9727581	10
chr8	9742913	9742923	10
chr8	9742923	9742933	10
chr8	9742933	9742943	10
chr8	9763285	9763295	10
chr8	9763295	9763305	10
chr8	9763305	9763315	10
chr8	9780324	9780334	10
chr8	9780334	9780344	10
chr8	9780344	9780354	10
chr8	9810240	9810250	10
chr8	9810300	9810310	10
chr8	9810310	9810321	11
chr8	9833712	9833722	10
chr8	9833722	9833732	10
chr8	9857215	9857225	10
chr8	9857225	9857235	10
chr8	9857235	9857245	10
chr8	9858881	9858891	10
chr8	9858891	9858902	11
chr8	9858902	9858912	10
chr8	9863053	9863063	10
chr8	9863063	9863073	10
chr8	9863931	9863941	10
chr8	9863941	9863952	11
chr8	9863952	9863962	10
chr8	9864032	9864042	10
chr8	9864042	9864053	11
chr8	9865487	9865497	10
chr8	9865497	9865507	10
chr8	9865507	9865517	10
chr8	9865608	9865618	10
chr8	9865618	9865628	10
chr8	9865770	9865780	10
chr8	9865780	9865790	10
chr8	9869830	9869840	10
chr8	9869840	9869850	10
chr8	9869850	9869860	10
chr8	9891747	9891757	10
chr8	9891757	9891767	10
chr8	9896413	9896423	10
chr8	9896423	9896433	10
chr8	9896433	9896443	10
chr8	9899342	9899352	10
chr8	9899352	9899362	10
chr8	9904937	9904947	10
chr8	9904947	9904958	11
chr8	9905766	9905776	10
chr8	9905776	9905786	10
chr8	9905786	9905796	10
chr8	9907099	9907109	10
chr8	9907109	9907119	10
chr8	9912937	9912947	10
chr8	9912947	9912957	10
chr8	9915926	9915936	10
chr8	9915936	9915946	10
chr8	9919158	9919168	10
chr8	9919168	9919178	10
chr8	9923279	9923289	10
chr8	9923289	9923299	10
chr8	9923299	9923309	10
chr8	9924844	9924855	11
chr8	9924855	9924865	10
chr8	9927895	9927905	10
chr8	9927905	9927915	10
chr8	9927915	9927925	10
chr8	9929319	9929329	10
chr8	9929329	9929339	10
chr8	9929339	9929349	10
chr8	9937894	9937904	10
chr8	9937904	9937914	10
chr8	9937914	9937924	10
chr8	9961093	9961103	10
chr8	9961103	9961114	11
chr8	9962326	9962336	10
chr8	9962336	9962346	10
chr8	9962346	9962356	10
chr8	9973799	9973809	10
chr8	9973809	9973819	10
chr8	9973819	9973829	10
chr8	9977748	9977758	10
chr8	9977758	9977768	10
chr8	9977768	9977779	11
chr8	9982071	9982081	10
chr8	9982081	9982091	10
chr8	9982091	9982101	10
chr8	9989535	9989545	10
chr8	9989545	9989555	10
chr8	9989555	9989565	10
chr8	9995332	9995342	10
chr8	9995342	9995353	11
chr8	9995353	9995363	10
chr8	9995393	9995403	10
chr8	9995403	9995413	10
chr8	9995413	9995423	10
chr8	9999554	9999564	10
chr8	9999564	9999574	10
chr8	9999574	9999584	10
chr8	1000317	1000318	1
chr8	1000318	1000319	1
chr8	1002610	1002611	1
chr8	1002611	1002612	1
chr8	1002612	1002613	1
chr8	1004769	1004770	1
chr8	1004770	1004771	1
chr8	1004771	1004772	1
chr8	1004792	1004793	1
chr8	1004793	1004794	1
chr8	1005110	1005111	1
chr8	1005111	1005112	1
chr8	1005957	1005958	1
chr8	1005958	1005959	1
chr8	1005959	1005960	1
chr8	1006214	1006215	1
chr8	1006215	1006216	1
chr8	1006365	1006366	1
chr8	1006366	1006367	1
chr8	1006367	1006368	1
chr8	1006448	1006449	1
chr8	1006449	1006450	1
chr8	1006681	1006682	1
chr8	1006682	1006683	1
chr8	1006683	1006684	1
chr8	1007165	1007166	1
chr8	1007166	1007167	1
chr8	1007167	1007168	1
chr8	1007180	1007181	1
chr8	1007181	1007182	1
chr8	1007182	1007183	1
chr8	1007278	1007279	1
chr8	1007279	1007280	1
chr8	1007284	1007285	1
chr8	1007285	1007286	1
chr8	1007296	1007297	1
chr8	1007297	1007298	1
chr8	1007298	1007299	1
chr8	1007871	1007872	1
chr8	1007872	1007873	1
chr8	1007873	1007874	1
chr8	1008116	1008117	1
chr8	1008117	1008118	1
chr8	1008131	1008132	1
chr8	1009763	1009764	1
chr8	1009764	1009765	1
chr8	1010301	1010302	1
chr8	1010302	1010303	1
chr8	1010303	1010304	1
chr8	1011148	1011149	1
chr8	1011149	1011150	1
chr8	1011382	1011383	1
chr8	1011383	1011384	1
chr8	1011384	1011385	1
chr8	1011562	1011563	1
chr8	1011563	1011564	1
chr8	1011626	1011627	1
chr8	1011627	1011628	1
chr8	1011628	1011629	1
chr8	1011733	1011734	1
chr8	1011734	1011735	1
chr8	1011735	1011736	1
chr8	1011867	1011868	1
chr8	1011868	1011869	1
chr8	1011869	1011870	1
chr8	1012251	1012252	1
chr8	1012252	1012254	2
chr8	1012905	1012906	1
chr8	1012906	1012907	1
chr8	1012907	1012908	1
chr8	1012978	1012979	1
chr8	1012979	1012980	1
chr8	1013160	1013161	1
chr8	1013161	1013163	2
chr8	1013209	1013210	1
chr8	1013210	1013211	1
chr8	1013211	1013212	1
chr8	1013226	1013227	1
chr8	1013227	1013228	1
chr8	1013228	1013229	1
chr8	1013382	1013383	1
chr8	1013383	1013384	1
chr8	1013384	1013385	1
chr8	1013484	1013485	1
chr8	1013485	1013486	1
chr8	1013486	1013487	1
chr8	1014082	1014083	1
chr8	1014083	1014084	1
chr8	1014084	1014085	1
chr8	1014266	1014267	1
chr8	1014267	1014268	1
chr8	1014275	1014276	1
chr8	1014276	1014277	1
chr8	1014280	1014281	1
chr8	1014281	1014282	1
chr8	1014294	1014295	1
chr8	1014295	1014296	1
chr8	1014296	1014297	1
chr8	1014304	1014305	1
chr8	1014305	1014306	1
chr8	1014649	1014650	1
chr8	1014650	1014651	1
chr8	1014710	1014711	1
chr8	1014711	1014712	1
chr8	1014944	1014945	1
chr8	1014945	1014946	1
chr8	1015001	1015002	1
chr8	1015002	1015003	1
chr8	1015223	1015224	1
chr8	1015224	1015225	1
chr8	1015246	1015247	1
chr8	1015247	1015248	1
chr8	1015288	1015289	1
chr8	1015289	1015290	1
chr8	1015290	1015291	1
chr8	1015393	1015394	1
chr8	1015394	1015395	1
chr8	1015395	1015396	1
chr8	1015530	1015531	1
chr8	1015531	1015532	1
chr8	1015532	1015533	1
chr8	1016149	1016150	1
chr8	1016797	1016799	2
chr8	1016799	1016800	1
chr8	1017308	1017309	1
chr8	1017309	1017310	1
chr8	1017342	1017343	1
chr8	1017343	1017344	1
chr8	1017344	1017345	1
chr8	1017426	1017427	1
chr8	1017427	1017428	1
chr8	1017428	1017429	1
chr8	1017435	1017436	1
chr8	1017436	1017437	1
chr8	1017437	1017438	1
chr8	1017455	1017456	1
chr8	1017456	1017457	1
chr8	1017509	1017510	1
chr8	1017510	1017511	1
chr8	1017584	1017585	1
chr8	1017585	1017586	1
chr8	1017586	1017587	1
chr8	1017701	1017702	1
chr8	1017702	1017703	1
chr8	1017736	1017737	1
chr8	1017737	1017738	1
chr8	1017741	1017742	1
chr8	1017742	1017743	1
chr8	1017743	1017744	1
chr8	1017748	1017749	1
chr8	1017749	1017750	1
chr8	1018012	1018013	1
chr8	1018013	1018014	1
chr8	1018071	1018072	1
chr8	1018392	1018393	1
chr8	1018393	1018394	1
chr8	1018594	1018595	1
chr8	1018912	1018913	1
chr8	1018913	1018914	1
chr8	1018914	1018915	1
chr8	1018976	1018977	1
chr8	1018977	1018978	1
chr8	1018983	1018984	1
chr8	1018984	1018985	1
chr8	1018985	1018986	1
chr8	1019127	1019128	1
chr8	1019128	1019129	1
chr8	1019191	1019192	1
chr8	1019192	1019193	1
chr8	1019508	1019509	1
chr8	1019509	1019510	1
chr8	1019602	1019603	1
chr8	1019642	1019643	1
chr8	1019643	1019644	1
chr8	1019655	1019656	1
chr8	1019656	1019657	1
chr8	1020158	1020159	1
chr8	1020159	1020160	1
chr8	1020160	1020161	1
chr8	1020222	1020223	1
chr8	1020223	1020224	1
chr8	1020224	1020225	1
chr8	1020230	1020231	1
chr8	1020231	1020233	2
chr8	1020362	1020363	1
chr8	1020363	1020364	1
chr8	1020396	1020397	1
chr8	1020397	1020398	1
chr8	1020398	1020399	1
chr8	1020545	1020546	1
chr8	1020546	1020547	1
chr8	1020547	1020548	1
chr8	1020550	1020551	1
chr8	1020551	1020552	1
chr8	1020552	1020553	1
chr8	1020634	1020635	1
chr8	1020635	1020637	2
chr8	1020760	1020761	1
chr8	1020761	1020762	1
chr8	1020762	1020763	1
chr8	1020859	1020860	1
chr8	1020860	1020861	1
chr8	1020913	1020914	1
chr8	1020914	1020915	1
chr8	1020915	1020916	1
chr8	1020928	1020929	1
chr8	1020929	1020930	1
chr8	1020930	1020931	1
chr8	1021060	1021061	1
chr8	1021061	1021062	1
chr8	1021107	1021108	1
chr8	1021108	1021109	1
chr8	1021109	1021110	1
chr8	1021467	1021468	1
chr8	1021468	1021469	1
chr8	1021469	1021470	1
chr8	1021618	1021619	1
chr8	1021619	1021620	1
chr8	1021710	1021711	1
chr8	1021711	1021712	1
chr8	1021712	1021713	1
chr8	1021967	1021968	1
chr8	1021968	1021969	1
chr8	1021995	1021996	1
chr8	1021996	1021997	1
chr8	1022044	1022045	1
chr8	1022045	1022046	1
chr8	1022179	1022180	1
chr8	1022180	1022181	1
chr8	1022181	1022182	1
chr8	1022987	1022988	1
chr8	1022988	1022989	1
chr8	1022989	1022990	1
chr8	1023002	1023003	1
chr8	1023003	1023004	1
chr8	1023038	1023039	1
chr8	1023039	1023040	1
chr8	1023040	1023041	1
chr8	1023041	1023042	1
chr8	1023050	1023051	1
chr8	1023051	1023052	1
chr8	1023052	1023053	1
chr8	1023083	1023084	1
chr8	1023084	1023085	1
chr8	1023392	1023393	1
chr8	1023393	1023394	1
chr8	1023394	1023395	1
chr8	1023544	1023545	1
chr8	1023545	1023546	1
chr8	1023546	1023547	1
chr8	1023733	1023734	1
chr8	1023734	1023735	1
chr8	1023766	1023768	2
chr8	1023768	1023769	1
chr8	1023769	1023770	1
chr8	1023884	1023885	1
chr8	1023885	1023886	1
chr8	1024047	1024048	1
chr8	1024048	1024049	1
chr8	1024049	1024050	1
chr8	1024585	1024586	1
chr8	1024586	1024587	1
chr8	1024625	1024626	1
chr8	1024626	1024627	1
chr8	1024634	1024635	1
chr8	1024635	1024636	1
chr8	1024636	1024637	1
chr8	1024639	1024640	1
chr8	1024640	1024641	1
chr8	1024730	1024731	1
chr8	1024731	1024732	1
chr8	1024869	1024870	1
chr8	1024870	1024871	1
chr8	1025039	1025040	1
chr8	1025040	1025041	1
chr8	1025041	1025042	1
chr8	1025168	1025169	1
chr8	1025169	1025170	1
chr8	1025170	1025171	1
chr8	1025504	1025505	1
chr8	1025505	1025506	1
chr8	1025506	1025507	1
chr8	1026164	1026165	1
chr8	1026165	1026166	1
chr8	1026202	1026203	1
chr8	1026203	1026204	1
chr8	1026204	1026205	1
chr8	1026448	1026449	1
chr8	1026449	1026450	1
chr8	1026479	1026480	1
chr8	1026480	1026481	1
chr8	1026584	1026585	1
chr8	1026585	1026586	1
chr8	1026586	1026587	1
chr8	1027137	1027138	1
chr8	1027138	1027139	1
chr8	1027139	1027140	1
chr8	1028266	1028267	1
chr8	1028267	1028268	1
chr8	1028268	1028269	1
chr8	1028396	1028397	1
chr8	1028397	1028398	1
chr8	1028398	1028399	1
chr8	1029929	1029930	1
chr8	1029930	1029931	1
chr8	1031519	1031520	1
chr8	1031520	1031521	1
chr8	1031550	1031551	1
chr8	1031551	1031552	1
chr8	1031552	1031553	1
chr8	1032509	1032510	1
chr8	1032510	1032511	1
chr8	1032847	1032848	1
chr8	1033877	1033878	1
chr8	1033878	1033879	1
chr8	1033879	1033880	1
chr8	1034142	1034143	1
chr8	1034143	1034144	1
chr8	1034144	1034145	1
chr8	1034249	1034250	1
chr8	1034250	1034251	1
chr8	1034251	1034252	1
chr8	1034369	1034370	1
chr8	1034370	1034371	1
chr8	1035425	1035426	1
chr8	1035426	1035427	1
chr8	1035427	1035428	1
chr8	1035479	1035480	1
chr8	1035480	1035481	1
chr8	1035484	1035485	1
chr8	1035485	1035486	1
chr8	1035493	1035494	1
chr8	1035816	1035817	1
chr8	1035817	1035818	1
chr8	1035974	1035975	1
chr8	1035975	1035976	1
chr8	1036657	1036658	1
chr8	1036658	1036659	1
chr8	1036659	1036660	1
chr8	1036662	1036663	1
chr8	1036663	1036664	1
chr8	1036664	1036665	1
chr8	1036981	1036982	1
chr8	1037147	1037148	1
chr8	1037148	1037149	1
chr8	1037149	1037150	1
chr8	1037433	1037434	1
chr8	1037434	1037435	1
chr8	1037689	1037690	1
chr8	1037690	1037691	1
chr8	1037709	1037710	1
chr8	1037710	1037711	1
chr8	1037886	1037887	1
chr8	1037887	1037888	1
chr8	1037888	1037889	1
chr8	1037943	1037944	1
chr8	1037944	1037945	1
chr8	1037949	1037950	1
chr8	1037950	1037951	1
chr8	1038015	1038016	1
chr8	1038033	1038034	1
chr8	1038034	1038035	1
chr8	1038038	1038039	1
chr8	1038039	1038040	1
chr8	1038040	1038041	1
chr8	1038073	1038074	1
chr8	1038074	1038075	1
chr8	1038075	1038076	1
chr8	1038077	1038078	1
chr8	1038078	1038079	1
chr8	1038079	1038080	1
chr8	1038099	1038100	1
chr8	1038187	1038188	1
chr8	1038188	1038189	1
chr8	1038196	1038197	1
chr8	1038197	1038198	1
chr8	1038198	1038199	1
chr8	1038206	1038207	1
chr8	1038207	1038208	1
chr8	1038208	1038209	1
chr8	1038230	1038231	1
chr8	1038231	1038232	1
chr8	1038232	1038233	1
chr8	1038268	1038269	1
chr8	1038269	1038270	1
chr8	1038270	1038271	1
chr8	1038284	1038285	1
chr8	1038285	1038286	1
chr8	1038286	1038287	1
chr8	1038401	1038402	1
chr8	1038402	1038403	1
chr8	1038712	1038713	1
chr8	1038713	1038714	1
chr8	1038714	1038716	2
chr8	1038763	1038764	1
chr8	1038764	1038765	1
chr8	1038825	1038826	1
chr8	1038826	1038827	1
chr8	1038827	1038828	1
chr8	1038850	1038851	1
chr8	1039103	1039104	1
chr8	1039104	1039105	1
chr8	1039185	1039186	1
chr8	1039186	1039187	1
chr8	1039221	1039222	1
chr8	1039222	1039223	1
chr8	1039223	1039224	1
chr8	1039229	1039230	1
chr8	1039230	1039231	1
chr8	1039231	1039232	1
chr8	1039304	1039305	1
chr8	1039305	1039306	1
chr8	1039306	1039307	1
chr8	1039309	1039310	1
chr8	1039310	1039311	1
chr8	1039311	1039312	1
chr8	1041703	1041704	1
